217742,50
217792,50
217842,50
217892,50
217942,50
217992,50
218042,50
218092,50
218142,50
218192,50
218242,50
218292,50
218342,50
218392,50
218442,50
218492,50
218542,50
218592,50
218642,50
218692,50
218742,50
218792,50
218842,50
218892,50
218942,50
218992,50
219042,50
219092,50
219142,50
219192,50
219242,50
219292,50
219342,50
219392,50
219442,50
219492,50
219542,50
219592,50
219642,50
219692,50
219742,50
219792,50
219842,50
219892,50
219942,50
219992,50
220042,50
220092,50
220142,50
220192,50
220242,50
220292,50
220342,50
220392,50
220442,50
220492,50
220542,50
220592,50
220642,50
220692,50
220742,50
220792,50
220842,50
220892,50
220942,50
220992,50
221042,50
221092,50
221142,50
221192,50
221242,50
221292,50
221342,50
221392,50
221442,50
221492,50
221542,50
221592,50
221642,50
221692,50
221742,50
221792,50
221842,50
221892,50
221942,50
221992,50
222042,50
222092,50
222142,50
222192,50
222242,50
222292,50
222342,50
222392,50
222442,50
222492,50
222542,50
222592,50
222642,50
222692,50
222742,50
222792,50
222842,50
222892,50
222942,50
222992,50
223042,50
223092,50
223142,50
223192,50
223242,50
223292,50
223342,50
223392,50
223442,50
223492,50
223542,50
223592,50
223642,50
223692,50
223742,50
223792,50
223842,50
223892,50
223942,50
223992,50
224042,50
224092,50
224142,50
224192,50
224242,50
224292,50
224342,50
224392,50
224442,50
224492,50
224542,50
224592,50
224642,50
224692,50
224742,50
224792,50
224842,50
224892,50
224942,50
224992,50
225042,50
225092,50
225142,50
225192,50
225242,50
225292,50
225342,50
225392,50
225442,50
225492,50
225542,50
225592,50
225642,50
225692,50
225742,50
225792,50
225842,50
225892,50
225942,50
225992,50
226042,50
226092,50
226142,50
226192,50
226242,50
226292,50
226342,50
226392,50
226442,50
226492,50
226542,50
226592,50
226642,50
226692,50
226742,50
226792,50
226842,50
226892,50
226942,50
226992,50
227042,50
227092,50
227142,50
227192,50
227242,50
227292,50
227342,50
227392,50
227442,50
227492,50
227542,50
227592,50
227642,50
227692,50
227742,50
227792,50
227842,50
227892,50
227942,50
227992,50
228042,50
228092,50
228142,50
228192,50
228242,50
228292,50
228342,50
228392,50
228442,50
228492,50
228542,50
228592,50
228642,50
228692,50
228742,50
228792,50
228842,50
228892,50
228942,50
228992,50
229042,50
229092,50
229142,50
229192,50
229242,50
229292,50
229342,50
229392,50
229442,50
229492,50
229542,50
229592,50
229642,50
229692,50
229742,50
229792,50
229842,50
229892,50
229942,50
229992,50
230042,50
230092,50
230142,50
230192,50
230242,50
230292,50
230342,50
230392,50
230442,50
230492,50
230542,50
230592,50
230642,50
230692,50
230742,50
230792,50
230842,50
230892,50
230942,50
230992,50
231042,50
231092,50
231142,50
231192,50
231242,50
231292,50
231342,50
231392,50
231442,50
231492,50
231542,50
231592,50
231642,50
231692,50
231742,50
231792,50
231842,50
231892,50
231942,50
231992,50
232042,50
232092,50
232142,50
232192,50
232242,50
232292,50
232342,50
232392,50
232442,50
232492,50
232542,50
232592,50
232642,50
232692,50
232742,50
232792,50
232842,50
232892,50
232942,50
232992,50
233042,50
233092,50
233142,50
233192,50
233242,50
233292,50
233342,50
233392,50
233442,50
233492,50
233542,50
233592,50
233642,50
233692,50
233742,50
233792,50
233842,50
233892,50
233942,50
233992,50
234042,50
234092,50
234142,50
234192,50
234242,50
234292,50
234342,50
234392,50
234442,50
234492,50
234542,50
234592,50
234642,50
234692,50
234742,50
234792,50
234842,50
234892,50
234942,50
234992,50
235042,50
235092,50
235142,50
235192,50
235242,50
235292,50
235342,50
235392,50
235442,50
235492,50
235542,50
235592,50
235642,50
235692,50
235742,50
235792,50
235842,50
235892,50
235942,50
235992,50
236042,50
236092,50
236142,50
236192,50
236242,50
236292,50
236342,50
236392,50
236442,50
236492,50
236542,50
236592,50
236642,50
236692,50
236742,50
236792,50
236842,50
236892,50
236942,50
236992,50
237042,50
237092,50
237142,50
237192,50
237242,50
237292,50
237342,50
237392,50
237442,50
237492,50
237542,50
237592,50
237642,50
237692,50
237742,50
237792,50
237842,50
237892,50
237942,50
237992,50
238042,50
238092,50
238142,50
238192,50
238242,50
238292,50
238342,50
238392,50
238442,50
238492,50
238542,50
238592,50
238642,50
238692,50
238742,50
238792,50
238842,50
238892,50
238942,50
238992,50
239042,50
239092,50
239142,50
239192,50
239242,50
239292,50
239342,50
239392,50
239442,50
239492,50
239542,50
239592,50
239642,50
239692,50
239742,50
239792,50
239842,50
239892,50
239942,50
239992,50
240042,50
240092,50
240142,50
240192,50
240242,50
240292,50
240342,50
240392,50
240442,50
240492,50
240542,50
240592,50
240642,50
240692,50
240742,50
240792,50
240842,50
240892,50
240942,50
240992,50
241042,50
241092,50
241142,50
241192,50
241242,50
241292,50
241342,50
241392,50
241442,50
241492,50
241542,50
241592,50
241642,50
241692,50
241742,50
241792,50
241842,50
241892,50
241942,50
241992,50
242042,50
242092,50
242142,50
242192,50
242242,50
242292,50
242342,50
242392,50
242442,50
242492,50
242542,50
242592,50
242642,50
242692,50
242742,50
242792,50
242842,50
242892,50
242942,50
242992,50
243042,50
243092,50
243142,50
243192,50
243242,50
243292,50
243342,50
243392,50
243442,50
243492,50
243542,50
243592,50
243642,50
243692,50
243742,50
243792,50
243842,50
243892,50
243942,50
243992,50
244042,50
244092,50
244142,50
244192,50
244242,50
244292,50
244342,50
244392,50
244442,50
244492,50
244542,50
244592,50
244642,50
244692,50
244742,50
244792,50
244842,50
244892,50
244942,50
244992,50
245042,50
245092,50
245142,50
245192,50
245242,50
245292,50
245342,50
245392,50
245442,50
245492,50
245542,50
245592,50
245642,50
245692,50
245742,50
245792,50
245842,50
245892,50
245942,50
245992,50
246042,50
246092,50
246142,50
246192,50
246242,50
246292,50
246342,50
246392,50
246442,50
246492,50
246542,50
246592,50
246642,50
246692,50
246742,50
246792,50
246842,50
246892,50
246942,50
246992,50
247042,50
247092,50
247142,50
247192,50
247242,50
247292,50
247342,50
247392,50
247442,50
247492,50
247542,50
247592,50
247642,50
247692,50
247742,50
247792,50
247842,50
247892,50
247942,50
247992,50
248042,50
248092,50
248142,50
248192,50
248242,50
248292,50
248342,50
248392,50
248442,50
248492,50
248542,50
248592,50
248642,50
248692,50
248742,50
248792,50
248842,50
248892,50
248942,50
248992,50
249042,50
249092,50
249142,50
249192,50
249242,50
249292,50
249342,50
249392,50
249442,50
249492,50
249542,50
249592,50
249642,50
249692,50
249742,50
249792,50
249842,50
249892,50
249942,50
249992,50
250042,50
250092,50
250142,50
250192,50
250242,50
250292,50
250342,50
250392,50
250442,50
250492,50
250542,50
250592,50
250642,50
250692,50
250742,50
250792,50
250842,50
250892,50
250942,50
250992,50
251042,50
251092,50
251142,50
251192,50
251242,50
251292,50
251342,50
251392,50
251442,50
251492,50
251542,50
251592,50
251642,50
251692,50
251742,50
251792,50
251842,50
251892,50
251942,50
251992,50
252042,50
252092,50
252142,50
252192,50
252242,50
252292,50
252342,50
252392,50
252442,50
252492,50
252542,50
252592,50
252642,50
252692,50
252742,50
252792,50
252842,50
252892,50
252942,50
252992,50
253042,50
253092,50
253142,50
253192,50
253242,50
253292,50
253342,50
253392,50
253442,50
253492,50
253542,50
253592,50
253642,50
253692,50
253742,50
253792,50
253842,50
253892,50
253942,50
253992,50
254042,50
254092,50
254142,50
254192,50
254242,50
254292,50
254342,50
254392,50
254442,50
254492,50
254542,50
254592,50
254642,50
254692,50
254742,50
254792,50
254842,50
254892,50
254942,50
254992,50
255042,50
255092,50
255142,50
255192,50
255242,50
255292,50
255342,50
255392,50
255442,50
255492,50
255542,50
